uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"7567219a-2187-4448-a691-aca792deead9","TEAK_059.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_059","51_100","NEON.PLA.D17.TEAK.00714",,,"small tree","Live",1.4,130,,1.4,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"c7078e61-b11f-4965-8a59-2cf5864d218e","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","unknown_400","NEON.PLA.D17.TEAK.03395",,,,"Live",,,,0.5,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData | noMapTagData"
"a54325ea-fd9c-468c-add0-efb7ca68c676","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00685",,,"single bole tree","Standing dead",38.0,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,"proofed and no errors","emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"ca69f3f3-1a28-49ac-a6ad-f9b5d9b5f349","TEAK_059.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_059","41_400","NEON.PLA.D17.TEAK.00716",,,"single bole tree","Standing dead",15.6,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"f988c1fe-7982-442a-992a-8704a2a02734","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00648X",,,,"Live",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"493777bd-bfa0-4236-bfdf-cbafe96ef6e5","TEAK_059.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_059","41_400","NEON.PLA.D17.TEAK.00710",,,"single bole tree","Live",17.7,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"2cc6d7b8-2b48-4615-95d6-1517bd60425c","TEAK_059.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_059","51_100","NEON.PLA.D17.TEAK.00717",,,"sapling","Live",,,,0.5,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"b345f6af-e448-4025-8f30-9638c44ed4ac","TEAK_059.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_059","51_100","NEON.PLA.D17.TEAK.00702",,,"sapling","Live",,,,0.7,,,,,,"Full shade",,,,,,,,,,,,,,"proofed and no errors","emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"f0ac0bfe-b98a-47be-9ee3-38e08ae0bb5b","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","31_100","NEON.PLA.D17.TEAK.00682",,,"small tree","Standing dead",7.2,130,,2.1,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"70583d54-a9e0-4c03-9f11-681b8d254697","TEAK_059.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_059","51_100","NEON.PLA.D17.TEAK.00708",,,"sapling","Live",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"66cc0166-53b8-47d1-b404-a5fc29f1f014","TEAK_059.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_059","41_400","NEON.PLA.D17.TEAK.00700",,,"single bole tree","Live",36.5,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"35829e1f-1a1f-4129-be92-b1ca31d6f019","TEAK_059.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_059","41_400","NEON.PLA.D17.TEAK.00721",,,"single bole tree","Live",34.5,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"9ebaae9e-8c61-4097-8558-ef9140fbed7b","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00679",,,"single bole tree","Live",38.7,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"ec6e0b8f-c873-4508-9aae-efd1ab4ec763","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","31_100","NEON.PLA.D17.TEAK.00676",,,"small tree","Live",9.5,130,,4.3,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"38938836-431b-45d5-b90f-45028f902efb","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00689",,,"single bole tree","Standing dead",29.2,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"1928967d-8b65-44da-b066-7f14385269e5","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00688A",,,,"Standing dead",47.6,130,,,,,,,,,,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"fda2875e-cc01-4a6d-8d4d-c172fabd224c","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00681",,,"single bole tree","Live",16.0,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"bdf0eaf5-751d-42b8-b4c0-279d28ec8284","TEAK_059.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_059","41_400","NEON.PLA.D17.TEAK.00718",,,"single bole tree","Live",26.2,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"1aee9b8d-e715-4a08-914f-dbf7fda374d5","TEAK_059.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_059","51_100","NEON.PLA.D17.TEAK.00705",,,"sapling","Live",,,,1.2,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"0a02d8b2-e600-456f-8fe9-0bae2ad480d3","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00649X",,,,"Live",,,,0.5,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"b0e798fe-0a98-41dd-97ea-ceecd14a6def","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00678",,,"single bole tree","Live",12.1,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"b3bb6621-4012-4dbb-b660-38513a413866","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00694",,,"single bole tree","Standing dead",11.9,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,"proofed and no errors","emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"7961e5ed-4ded-4d17-8e72-8e8ca4602810","TEAK_059.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_059","51_100","NEON.PLA.D17.TEAK.00707",,,"sapling","Live",,,,0.7,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"00409670-2b5e-4a56-8106-ac8bbcbaa6d5","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00684",,,"single bole tree","Live",89.5,130,,,,,,,,"Full sun",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"ce699bb4-683c-44a4-b36d-248818d42271","TEAK_059.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_059","51_100","NEON.PLA.D17.TEAK.00715",,,"small tree","Live",8.2,130,,4.7,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"05455799-f986-4edb-b740-703ab36b1858","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","unknown_400","NEON.PLA.D17.TEAK.00227",,,,"Live",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData | noMapTagData"
"01ac2ed3-3f41-4fd0-846d-46d2cdb58d19","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00699",,,"single bole tree","Standing dead",39.6,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"7ee1b19f-33c8-4bfd-a905-287dfaaeca81","TEAK_059.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_059","41_400","NEON.PLA.D17.TEAK.00713",,,"single bole tree","Live",30.1,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"497439d4-a35c-4856-aae0-5b13af555c24","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00691",,,"single bole tree","Live",48.7,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"ee837d99-3437-4d69-8c50-1bfbc4a5044a","TEAK_059.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_059","51_100","NEON.PLA.D17.TEAK.00719",,,"small tree","Standing dead",2.2,130,,1.3,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"746b1571-3a4d-49cc-ae9c-7e4fd7f977ac","TEAK_059.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_059","51_100","NEON.PLA.D17.TEAK.00711",,,"small tree","Live",5.0,130,,2.3,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"d3579c42-fdbd-4159-a60c-74755def1f85","TEAK_059.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_059","41_400","NEON.PLA.D17.TEAK.00701",,,"single bole tree","Standing dead",39.4,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"d2974b95-0266-4094-8503-ac270c010b5a","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00687",,,"single bole tree","Live",14.5,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"f701d11c-7212-4a6b-9ed1-24a30b3bc479","TEAK_059.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_059","51_100","NEON.PLA.D17.TEAK.00706",,,"sapling","Live",,,,1.3,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"07f0e087-f394-4c30-9231-33d95aa7b659","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00647X",,,,"Live",6.1,130,,3.0,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"9e17e9cf-be8d-402c-9d8e-578e003bd802","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","31_100","NEON.PLA.D17.TEAK.00683",,,"sapling","Live",,,,1.5,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"ab81095e-f435-499a-8bc3-c373de462f21","TEAK_059.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_059","51_100","NEON.PLA.D17.TEAK.00720",,,"small tree","Live",7.7,130,,3.7,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"5eb106ad-df73-4baa-98db-a6c613c546c7","TEAK_059.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_059","51_100","NEON.PLA.D17.TEAK.00703",,,"sapling","Live",,,,0.5,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"9f7a3bf0-6dac-450c-9587-dac6a7ddca2d","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00649X",,,,"Live",,,,0.5,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"f96236fb-91cc-4f3f-a3a4-3bdd9b65861c","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00647X",,,,"Live",6.1,130,,3.0,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"f5ae9351-1bcd-4e6d-967b-20e2a1567a39","TEAK_061.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_061","21_400","NEON.PLA.D17.TEAK.00688",,,"multi-bole tree","Standing dead",78.0,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"b8122726-9d4f-4e20-b10f-27eb9e18ef9c","TEAK_059.basePlot.vst","2015-08-27","vst_TEAK_2015","D17","TEAK","TEAK_059","51_100","NEON.PLA.D17.TEAK.00712",,,"small tree","Live",3.6,130,,2.0,,,,,,"Full shade",,,,,,,,,,,,,,"proofed and no errors","emccarthy@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"46b8d8fa-936e-461c-8e2b-b50855f2a80f","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","31_100","NEON.PLA.D17.TEAK.00465",,,"sapling","Live",,,,1.4,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"9cf11cbd-492c-4cff-a6dd-a619070e97fd","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","21_400","NEON.PLA.D17.TEAK.00433",,,"single bole tree","Live",41.9,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"9a1ee8f2-38f0-4f41-bfa0-893eb41ca6b2","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","21_400","NEON.PLA.D17.TEAK.00425",,,"single bole tree","Live",15.0,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"a0e88df3-6e78-4e36-ada5-ae77cf1d5a0e","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","21_400","NEON.PLA.D17.TEAK.00441",,,"single bole tree","Live",21.9,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"f7e2b645-ad72-47d9-8374-a9575eb38da8","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","31_100","NEON.PLA.D17.TEAK.00451",,,"small tree","Live",4.7,130,,2.4,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"c71e8dda-1d37-4f5e-a391-b5e410a6b24a","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","31_100","NEON.PLA.D17.TEAK.00456",,,"small tree","Live",2.3,130,,1.8,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"53614c64-0354-451d-b51b-582ae352c736","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","31_100","NEON.PLA.D17.TEAK.00450",,,"sapling","Live",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"469a8fdd-fee6-4007-a1b9-37887e52e0a7","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","21_400","NEON.PLA.D17.TEAK.00428",,,"single bole tree","Live",65.9,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"c72cf59d-8c51-4e6d-ab21-e2f2d12079aa","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","31_100","NEON.PLA.D17.TEAK.00454",,,"small tree","Live",3.0,130,,1.8,,,,,,"Full shade",,,,,,,,,,,,,,"proofed and no errors","tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"e5673c66-c43e-46e6-a720-c7c2106e0fa4","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","21_400","NEON.PLA.D17.TEAK.00440",,,"single bole tree","Live",35.6,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"1ac73cfd-655b-497b-be85-6a15616020bb","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","21_400","NEON.PLA.D17.TEAK.00429",,,"single bole tree","Live",14.4,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"35a7ae7c-a263-49e8-acb6-c68ab6c46bd1","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","31_100","NEON.PLA.D17.TEAK.00449",,,"sapling","Live",,,,0.5,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"ff999d33-cc3c-43aa-a384-9ff06095abdf","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","unknown_400","NEON.PLA.D17.TEAK.00437",,,,"Live",29.4,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData | noMapTagData"
"a6e56966-0c14-479e-a700-3d083935084c","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","31_100","NEON.PLA.D17.TEAK.00462",,,"small tree","Live",4.7,130,,2.2,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"a5bd9a33-ba08-4dbd-a981-9a4d0b0776c7","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","21_400","NEON.PLA.D17.TEAK.00435",,,"single bole tree","Live",39.0,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"345059e5-8319-4dc8-b377-54fd425e5d98","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","31_100","NEON.PLA.D17.TEAK.00466",,,"small tree","Live",4.3,130,,2.6,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"08bf7442-1279-48c0-8b87-f81e22918714","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","31_100","NEON.PLA.D17.TEAK.00446",,,"small tree","Live",5.8,130,,3.6,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"ae5c079e-fa8b-48f1-85ec-d3e7a2bd2959","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","21_400","NEON.PLA.D17.TEAK.00434",,,"single bole tree","Live",25.0,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,"proofed and no errors","tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"6dacf361-0c0d-400d-b0dc-5db381d6b236","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","21_400","NEON.PLA.D17.TEAK.00432",,,"single bole tree","Live",11.8,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"11330f1c-8359-4ade-ba21-3df382a9bcda","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","31_100","NEON.PLA.D17.TEAK.00452",,,"sapling","Live",,,,1.4,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"240c10d4-88ff-4ce4-95df-a7b2cb7ab1b1","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","31_100","NEON.PLA.D17.TEAK.00463",,,"sapling","Live",,,,1.2,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"c31f9154-dfd4-438b-9ff7-66d19177245d","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","21_400","NEON.PLA.D17.TEAK.00445",,,"single bole tree","Live",18.9,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"0bf17f93-8c46-40de-ae6e-2ea3688c1469","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","31_100","NEON.PLA.D17.TEAK.00455",,,"sapling","Live",,,,0.8,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"f2cc6976-f216-443e-92ea-c645dabd44d8","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","31_100","NEON.PLA.D17.TEAK.00459",,,"sapling","Live",,,,0.9,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"c4ff929e-b6ae-40cd-837e-f41a5b757d89","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","21_400","NEON.PLA.D17.TEAK.00431",,,"single bole tree","Live",21.4,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"cb4f9097-adae-4e36-babe-667b25f485a7","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","31_100","NEON.PLA.D17.TEAK.00460",,,"small tree","Live",1.5,130,,1.8,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"aa58150e-8de9-4767-83ca-c31840b50a9b","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","21_400","NEON.PLA.D17.TEAK.00436",,,"single bole tree","Live,  other damage",46.9,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"bcc3258c-04b2-4228-aa89-4e5bcd7f3393","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","31_100","NEON.PLA.D17.TEAK.00457",,,"sapling","Live",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"f7b7b6dc-7229-4cdc-8c80-74cb3f4b0e46","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","31_100","NEON.PLA.D17.TEAK.00461",,,"small tree","Live",1.2,130,,1.5,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"fbc39fa3-de20-44ff-884e-e98c5a7d7069","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","31_100","NEON.PLA.D17.TEAK.00464",,,"sapling","Live",,,,0.8,,,,,,"Full shade",,,,,,,,,,,,,,"proofed and no errors","tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"69cb53fc-c753-4936-944d-7604d23fd382","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","21_400","NEON.PLA.D17.TEAK.00430",,,"single bole tree","Live",130.7,130,,,,,,,,"Full sun",,,,,,,,,,,,,,"proofed and no errors","tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"ae9ff49c-c078-4de5-8179-916f19a80260","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","31_100","NEON.PLA.D17.TEAK.00448",,,"sapling","Live",,,,1.4,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
"e9bb39b1-fcba-4f70-8756-787240bead2e","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","unknown_400","NEON.PLA.D17.TEAK.00438",,,,"Live",26.7,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData | noMapTagData"
"5b1960ec-ac24-4a29-b68b-2dc030042809","TEAK_059.basePlot.vst","2015-08-31","vst_TEAK_2015","D17","TEAK","TEAK_059","31_100","NEON.PLA.D17.TEAK.00447",,,"small tree","Live",3.8,130,,2.2,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","krian@neoninc.org",,"legacyData"
