uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"5781827b-b526-4164-8a92-e760739e8173","TEAK_059.basePlot.vst","2015-09-02","vst_TEAK_2015","D17","TEAK","TEAK_059","21_100","NEON.PLA.D17.TEAK.00795",,,"sapling","Live",,,,1.0,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"28965a14-4321-4c20-b320-8d65eb37c333","TEAK_059.basePlot.vst","2015-09-02","vst_TEAK_2015","D17","TEAK","TEAK_059","21_100","NEON.PLA.D17.TEAK.00803",,,"sapling","Standing dead",,,,0.7,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"eeea4847-4786-404d-b447-0d3541b2dd79","TEAK_059.basePlot.vst","2015-09-02","vst_TEAK_2015","D17","TEAK","TEAK_059","21_100","NEON.PLA.D17.TEAK.00775",,,"small tree","Live",2.1,130,,1.7,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"58402723-0634-4beb-9348-21cbd1ba4c1f","TEAK_059.basePlot.vst","2015-09-02","vst_TEAK_2015","D17","TEAK","TEAK_059","21_100","NEON.PLA.D17.TEAK.00787",,,"small tree","Live",1.8,130,,1.8,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"e4e4586e-db14-4cc2-9cbd-9e1241d11a5c","TEAK_059.basePlot.vst","2015-09-02","vst_TEAK_2015","D17","TEAK","TEAK_059","unknown_400","NEON.PLA.D17.TEAK.00800",,,"single bole tree","Standing dead",23.9,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"23b3cef3-6478-4e97-8158-f9346a75cadc","TEAK_059.basePlot.vst","2015-09-02","vst_TEAK_2015","D17","TEAK","TEAK_059","21_100","NEON.PLA.D17.TEAK.00804",,,"sapling","Live",,,,0.9,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"65e42d8b-138f-4080-b761-fb47ab26ec4b","TEAK_059.basePlot.vst","2015-09-02","vst_TEAK_2015","D17","TEAK","TEAK_059","21_100","NEON.PLA.D17.TEAK.00769",,,"sapling","Live",,,,0.5,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"4a2559f0-a92b-41ef-b59b-e0e57f360595","TEAK_059.basePlot.vst","2015-09-02","vst_TEAK_2015","D17","TEAK","TEAK_059","21_100","NEON.PLA.D17.TEAK.00801",,,"small tree","Live",2.8,130,,2.2,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"01d6c2f1-43d8-4342-8865-3577cb0f62c7","TEAK_059.basePlot.vst","2015-09-02","vst_TEAK_2015","D17","TEAK","TEAK_059","21_100","NEON.PLA.D17.TEAK.00765",,,"sapling","Standing dead",,,,0.4,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"76a4ca4d-fd74-4472-8ed5-6d1e7b521be7","TEAK_059.basePlot.vst","2015-09-02","vst_TEAK_2015","D17","TEAK","TEAK_059","21_100","NEON.PLA.D17.TEAK.00772",,,"small shrub","Live",,,,0.9,,,,0.8,0.8,"Full shade","cylinder",,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"e2fdfa83-3004-458a-aa60-01c0527a04db","TEAK_059.basePlot.vst","2015-09-02","vst_TEAK_2015","D17","TEAK","TEAK_059","21_100","NEON.PLA.D17.TEAK.00777",,,"small tree","Live",3.0,130,,1.5,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"f811c0a3-0472-4239-a382-99e85daddcfb","TEAK_059.basePlot.vst","2015-09-02","vst_TEAK_2015","D17","TEAK","TEAK_059","21_400","NEON.PLA.D17.TEAK.00780",,,"single bole tree","Live",21.0,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"2a512736-69f6-4018-aa01-1e52a099cadd","TEAK_059.basePlot.vst","2015-09-02","vst_TEAK_2015","D17","TEAK","TEAK_059","21_100","NEON.PLA.D17.TEAK.00778",,,"sapling","Live",,,,1.2,,,,,,"Full shade",,,,,,,,,,,,,,"proofed and no errors","tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"2132b707-7293-48f3-9c36-3171c5e518b4","TEAK_059.basePlot.vst","2015-09-02","vst_TEAK_2015","D17","TEAK","TEAK_059","21_100","NEON.PLA.D17.TEAK.00798",,,"sapling","Live",,,,0.8,,,,,,"Full shade",,,,,,,,,,,,,,"proofed and no errors","tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"1217796d-1e2f-4467-9192-2b85cee038d0","TEAK_059.basePlot.vst","2015-09-02","vst_TEAK_2015","D17","TEAK","TEAK_059","21_100","NEON.PLA.D17.TEAK.00499",,,"sapling","Live",,,,1.4,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"46a73c8a-a069-4dca-b1ae-c7c0ee00c78f","TEAK_059.basePlot.vst","2015-09-02","vst_TEAK_2015","D17","TEAK","TEAK_059","21_100","NEON.PLA.D17.TEAK.00786",,,"small tree","Live",2.3,130,,1.8,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"a3aad096-03da-4d4e-ad44-ecc6d7fbc719","TEAK_059.basePlot.vst","2015-09-02","vst_TEAK_2015","D17","TEAK","TEAK_059","21_100","NEON.PLA.D17.TEAK.00788",,,"small tree","Live",2.9,130,,2.1,,,,,,"Full shade",,,,,,,,,,,,,,"proofed and no errors","tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"2702ea91-97f4-4791-98c2-a3e0da5856c0","TEAK_059.basePlot.vst","2015-09-02","vst_TEAK_2015","D17","TEAK","TEAK_059","21_100","NEON.PLA.D17.TEAK.00782",,,"small tree","Live",1.5,130,,1.5,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"a70671db-300f-4b38-89b9-533d9473b04c","TEAK_059.basePlot.vst","2015-09-02","vst_TEAK_2015","D17","TEAK","TEAK_059","21_100","NEON.PLA.D17.TEAK.00767",,,"small tree","Live",5.6,130,,2.9,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"52b68216-be19-4707-8625-bbd2b7141ea9","TEAK_059.basePlot.vst","2015-09-02","vst_TEAK_2015","D17","TEAK","TEAK_059","21_100","NEON.PLA.D17.TEAK.00793",,,"sapling","Live",,,,1.0,,,,,,"Full shade",,,,,,,,,,,,,,,"tedgarian@neoninc.org","kzias@field-ops.org",,"legacyData"
"5272b94a-4a36-40b6-90bc-151f01ed3b45","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","23_400","NEON.PLA.D17.TEAK.00850",,,"single bole tree","Live",29.9,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"350d4fa7-5fed-4e11-9f25-b8b0e431c3db","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","21_100","NEON.PLA.D17.TEAK.00814",,,"sapling","Live",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"68153a62-81d8-4cbd-822a-63fa7f703297","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","21_400","NEON.PLA.D17.TEAK.00841",,,"single bole tree","Live",42.4,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"dc26dcda-d533-48ed-ae99-6c0f08257de9","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","21_400","NEON.PLA.D17.TEAK.00815",,,"single bole tree","Live",56.0,130,,,,,,,,"Full sun",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"6f7e5d0f-1f06-437f-b674-4b75f8a9eea6","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","33_100","NEON.PLA.D17.TEAK.00899",,,"sapling","Live",,,,1.0,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"f84dec50-39ba-453b-a3ce-97194595efa4","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","33_100","NEON.PLA.D17.TEAK.01105",,,"sapling","Live",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"0120eb29-2d48-4a34-aa72-61b9599c0c3b","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","33_100","NEON.PLA.D17.TEAK.01117",,,"small tree","Live",4.3,130,,2.9,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"ad655fb4-c47b-4c10-b6cb-fbf268b3aaed","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","23_400","NEON.PLA.D17.TEAK.00893",,,"single bole tree","Live",11.8,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"9c48fd6e-f85b-44d7-a303-b7b0271ecfd1","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","31_100","NEON.PLA.D17.TEAK.00822",,,"sapling","Live",,,,0.7,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"24dba007-5c86-4103-bdd2-601dff740a69","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","21_400","NEON.PLA.D17.TEAK.00845",,,"single bole tree","Live",33.4,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"36882629-e55e-4348-9f14-99dc558812b6","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","24_100","NEON.PLA.D17.TEAK.00867",,,"sapling","Standing dead",,,,0.8,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"8688d232-0b26-486c-a694-9f6c1d1e815c","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","31_100","NEON.PLA.D17.TEAK.00838",,,"sapling","Live",,,,1.3,,,,,,"Full shade",,,,,,,,,,,,,,"proofed and no errors","kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"3e371480-4f33-477d-a3ca-483335db9927","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","24_100","NEON.PLA.D17.TEAK.00873",,,"small tree","Live",4.7,130,,2.2,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"89a6b64e-b796-431e-8736-ed146199d6ed","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","24_100","NEON.PLA.D17.TEAK.00862",,,"small tree","Standing dead",7.5,130,,2.6,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"2a67e2ef-41f4-4315-a3dc-ef922b06faeb","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","21_400","NEON.PLA.D17.TEAK.00833",,,"single bole tree","Live",12.8,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"76b04c40-8645-472b-8b45-74715697f21c","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","33_100","NEON.PLA.D17.TEAK.01107",,,"sapling","Live",,,,0.9,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"35d3321e-1a72-4aa6-b8f1-19373273c7e4","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","33_100","NEON.PLA.D17.TEAK.01111",,,"sapling","Standing dead",,,,1.1,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"6bbc393f-fdb1-435d-b70b-336fe9e329f4","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","33_100","NEON.PLA.D17.TEAK.00900",,,"sapling","Live",,,,1.5,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"2cc6dd63-3b5e-43e0-8501-3f8837190a15","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","21_400","NEON.PLA.D17.TEAK.00840",,,"single bole tree","Live",20.4,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"5cf96ae6-9aff-4474-bdd3-305fdd4b297d","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","23_400","NEON.PLA.D17.TEAK.00884",,,"single bole tree","Live",37.0,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"356e579c-04ed-46bf-a9e8-a09085c803ef","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","24_100","NEON.PLA.D17.TEAK.00880",,,"sapling","Live",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"213e79d0-07ff-4d38-a7d2-928cc32e1989","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","24_100","NEON.PLA.D17.TEAK.00868",,,"sapling","Standing dead",,,,0.9,,,,,,"Full shade",,,,,,,,,,,,,,"proofed and no errors","kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"93e8f7d5-c3f1-4be4-9b6b-f143d3300bb2","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","33_100","NEON.PLA.D17.TEAK.01101",,,"small tree","Live",2.3,130,,2.1,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"f064f499-491c-41ad-aed5-ca2776239f86","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","31_100","NEON.PLA.D17.TEAK.00831",,,"small tree","Live",7.8,130,,3.2,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"a9deb635-a05c-4998-961a-0c31310c74e2","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","24_100","NEON.PLA.D17.TEAK.00858",,,"small tree","Standing dead",9.0,130,,3.9,,,,,,"Mostly shaded",,,,,,,,,,,,,,"proofed and no errors","kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"b513cedc-b169-4a07-a2a1-f1972deb090d","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","33_100","NEON.PLA.D17.TEAK.00894",,,"small tree","Live",7.0,130,,3.0,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"8469bd1f-f7da-4940-a519-992b53180e05","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","24_100","NEON.PLA.D17.TEAK.00854",,,"small tree","Standing dead",2.5,130,,1.3,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"8f480299-fddb-4e7f-97b9-c54cbd52a8fd","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","31_100","NEON.PLA.D17.TEAK.00830",,,"small tree","Live",8.4,130,,4.2,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"2a4b5a1d-212d-4d7e-bf0d-ea5a24dacf5c","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","24_100","NEON.PLA.D17.TEAK.00865",,,"sapling","Standing dead",,,,0.8,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"6d5dba9d-ce59-40a8-a840-a4aa48fd008e","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","23_400","NEON.PLA.D17.TEAK.00847",,,"single bole tree","Live",26.8,130,,,,,,,,"Full sun",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"5ed66fe7-d6e6-436d-9f8e-68fa7dbbb04d","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","33_100","NEON.PLA.D17.TEAK.01114",,,"sapling","Live",,,,0.5,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"4ec1eb25-56d0-4b66-b7e0-e1c64219f465","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","21_400","NEON.PLA.D17.TEAK.00816",,,"single bole tree","Live",38.0,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"1fd051d0-b99a-4489-b662-632b072b0187","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","24_100","NEON.PLA.D17.TEAK.00876",,,"sapling","Live",,,,1.2,,,,,,"Full shade",,,,,,,,,,,,,,"proofed and no errors","kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"0892369e-5a38-458f-81f1-a54bbbb11ce5","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","33_100","NEON.PLA.D17.TEAK.01116",,,"sapling","Live",,,,0.7,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"71ec92cd-fd0e-44af-9922-db9e97e406bb","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","23_400","NEON.PLA.D17.TEAK.00895",,,"single bole tree","Live",25.2,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"e04d17c5-3227-4e1a-aee2-ea38aed8b20d","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","21_400","NEON.PLA.D17.TEAK.00824",,,"single bole tree","Live",29.0,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"daf57ad4-e3b4-480c-9ecc-e91f42d916d2","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","24_100","NEON.PLA.D17.TEAK.00848",,,"sapling","Standing dead",,,,0.8,,,,,,"Full shade",,,,,,,,,,,,,,"proofed and no errors","kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"0ff76f5c-0826-4274-be2c-3cff512d2ddf","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","33_100","NEON.PLA.D17.TEAK.00891",,,"sapling","Live",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"e4608d3a-00b8-4756-af39-419f642164f4","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","23_400","NEON.PLA.D17.TEAK.01109",,,"single bole tree","Live",11.8,125,,,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"0f112c04-e5df-4c14-a652-e7e113fd1079","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","21_400","NEON.PLA.D17.TEAK.00818",,,"single bole tree","Live",19.5,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,"proofed and no errors","kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"2e0e3e94-94c9-42d9-9d9c-25ecd22a30f7","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","24_100","NEON.PLA.D17.TEAK.00872",,,"small tree","Live",3.1,130,,2.0,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"751fcb4a-179b-456c-8155-ec5c6c5ea6fb","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","24_100","NEON.PLA.D17.TEAK.00853",,,"small tree","Standing dead",4.6,130,,2.4,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"d19bd8eb-7b98-415a-9f84-5dacf40ebd94","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","24_100","NEON.PLA.D17.TEAK.00877",,,"sapling","Live",,,,1.2,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"02d6634f-42cd-4161-b20d-4fb6e0365394","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","23_400","NEON.PLA.D17.TEAK.00887",,,"single bole tree","Live",28.5,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"c33c027a-eaa1-4c17-93a5-7eb53791357a","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","24_100","NEON.PLA.D17.TEAK.00860",,,"small tree","Live",3.9,130,,2.1,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"3f643b35-c4b2-480d-97b0-2de30fa10fd5","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","23_400","NEON.PLA.D17.TEAK.00856",,,"single bole tree","Live",11.9,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"5a185d7f-80d0-41ab-b6c8-588d14013364","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","24_100","NEON.PLA.D17.TEAK.00849",,,"sapling","Standing dead",,,,1.3,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"c0afc4d4-fb44-4dc6-b553-4d415f2dac47","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","24_100","NEON.PLA.D17.TEAK.00869",,,"sapling","Live",,,,0.8,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"eefc3f9d-fe93-47f9-a233-79b1b0a71754","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","21_400","NEON.PLA.D17.TEAK.00846",,,"single bole tree","Live",11.9,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"35cb09fa-568d-4f02-9780-bddc9e4a580e","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","33_100","NEON.PLA.D17.TEAK.01120",,,"sapling","Live",,,,0.8,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"70c33273-8aa5-4434-a50c-ffeeaf73ef10","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","23_400","NEON.PLA.D17.TEAK.01110",,,"single bole tree","Live",18.3,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"274e8300-7135-459f-b879-95c45a78d27f","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","23_400","NEON.PLA.D17.TEAK.01108",,,"single bole tree","Live",17.5,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"3b60f712-1816-4aec-a96c-ebe1ee7770bf","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","23_400","NEON.PLA.D17.TEAK.00851",,,"single bole tree","Live",18.5,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"d88fd4e2-3136-4392-8e29-ee3107e726e2","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","24_100","NEON.PLA.D17.TEAK.00879",,,"sapling","Live",,,,0.5,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"bc45bc55-3596-4aef-ae58-0b1f2334479c","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","33_100","NEON.PLA.D17.TEAK.01104",,,"sapling","Live",,,,1.2,,,,,,"Full shade",,,,,,,,,,,,,,,"kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
"a6bb829d-0fb3-4bcb-b64e-261fa5e8f7f4","TEAK_060.basePlot.vst","2015-09-03","vst_TEAK_2015","D17","TEAK","TEAK_060","33_100","NEON.PLA.D17.TEAK.01118",,,"sapling","Live",,,,0.5,,,,,,"Full shade",,,,,,,,,,,,,,"proofed and no errors","kzias@field-ops.org","tedgarian@neoninc.org",,"legacyData"
